"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521062097.3, 27.6354179382, 29.8094615936, 1041.99682617, 34.409778595, -0.212525486946, 0.80947047472, 0.048251979053, -0.142566353083, 0.133488208055, 0.0226182714105, 21.1794586182, 19.4696712494, -50.8945350647
1521062099.39, 27.6437492371, 29.916885376, 1041.92993164, 34.3288879395, -0.0646709427238, 1.06294584274, 0.0787140801549, -0.0646810308099, 0.0922548100352, 0.0116226971149, 21.1065387726, 19.7170028687, -51.1374282837
1521062101.48, 27.7520828247, 29.8810768127, 1042.0949707, 34.4937782288, -0.369019269943, 1.01074552536, -0.0525442287326, 0.179665058851, -0.234558105469, -0.0601539649069, 21.3000793457, 19.5437850952, -51.4564628601
1521062103.58, 27.7645835876, 29.916885376, 1042.08129883, 34.1764450073, -0.288304030895, 0.979425251484, 0.211772561073, 0.104834079742, -0.170417249203, -0.0684006512165, 21.2534942627, 19.29936409, -50.4447059631
1521062105.66, 27.7104167938, 29.8452682495, 1042.20898438, 35.1377792358, -0.519589066505, 0.724978625774, -0.0882164686918, 0.0138151533902, -0.135292500257, -0.0512964241207, 20.7663631439, 19.7516689301, -50.636516571
1521062107.76, 27.6812496185, 29.9347896576, 1042.23632812, 35.3151092529, -0.344582587481, 1.15884888172, 0.237117022276, 0.16225540638, -0.0286965072155, -0.0173934027553, 20.7686328888, 19.9504184723, -51.2819709778
1521062109.85, 27.6312503815, 29.6841316223, 1042.33520508, 33.551109314, -0.144892528653, 1.56164181232, 0.142806366086, 0.133850172162, -0.155451059341, -0.0219748914242, 20.4708976746, 19.5933818817, -50.5603866577
1521062111.94, 27.5916671753, 29.791557312, 1041.77734375, 34.8328895569, -0.0876266509295, 1.64564800262, 0.245646417141, -0.0695679560304, 0.00123589113355, -0.0131173431873, 20.8145217896, 19.7307453156, -51.1501426697
1521062114.03, 27.5874996185, 29.791557312, 1041.65991211, 33.5168876648, -0.159208998084, 0.70264172554, -0.0397697165608, 0.100558020175, -0.195462733507, -0.00639782845974, 20.9282608032, 20.1350650787, -50.775188446
1521062116.12, 27.5979156494, 29.7736530304, 1041.64379883, 32.8697776794, -0.643500506878, 0.587315261364, 0.021201627329, 0.0849809572101, -0.140484839678, -0.0564887784421, 20.6444206238, 19.8658313751, -49.8061904907
1521062118.21, 27.3958320618, 29.5050926208, 1041.6484375, 34.3382225037, -0.138721629977, 0.84588932991, 0.179604589939, 0.0975036919117, 0.270016610622, 0.0714874863625, 20.1527881622, 19.6517295837, -52.1589050293
1521062120.3, 27.4666671753, 29.6125164032, 1041.53173828, 33.5448875427, -0.512677669525, 0.834478080273, 0.0818821415305, -0.0170335397124, -0.0357214584947, 0.0204802434891, 20.5332069397, 19.5326042175, -50.874710083
1521062122.39, 27.5583343506, 29.8631744385, 1041.78393555, 33.9897766113, -0.123664662242, 0.973355412483, 0.0887056589127, -0.076287470758, 0.0678201988339, 0.0482746139169, 20.8576698303, 19.9210681915, -51.0274887085
1521062124.48, 27.5270843506, 29.7020378113, 1041.70800781, 34.3071098328, -0.18315204978, 0.672535479069, 0.107714004815, 7.06873834133e-05, 0.0849244296551, 0.0104009676725, 20.8703460693, 19.1346969604, -52.5732002258
1521062126.58, 27.4624996185, 29.5588035583, 1041.70581055, 34.593334198, -0.075531706214, 1.46695268154, 0.434755176306, -0.0536854565144, 0.182357430458, -0.11757530272, 21.1970901489, 19.3045310974, -50.9908676147
1521062128.67, 27.3083343506, 29.3976669312, 1041.63427734, 34.198223114, -0.357418000698, 0.659910202026, 0.155722275376, -0.0368866622448, 0.0684310644865, -0.0464094989002, 20.9923324585, 18.6594944, -51.4654922485
1521062130.76, 27.3999996185, 29.5588035583, 1041.46777344, 33.7191085815, -0.290772378445, 1.24139845371, 0.106739223003, 0.0532159619033, -0.283427327871, -0.0293052755296, 21.1776027679, 19.088186264, -51.3856391907
1521062132.85, 27.4333343506, 29.7378444672, 1041.35888672, 33.6599998474, -0.177968502045, 1.37323486805, 0.0862686857581, 0.0174803435802, 0.0681256353855, -0.0564887784421, 20.7289428711, 19.5902328491, -52.4613990784
1521062134.94, 27.4916667938, 29.6304206848, 1041.34326172, 33.3800010681, -0.359392732382, 0.815297424793, 0.150604665279, 0.0776505693793, -0.0244204476476, 0.00887380354106, 21.0503997803, 19.3318347931, -52.7161712646
1521062137.03, 27.3833332062, 29.5588035583, 1041.47851562, 33.7937774658, -0.851583003998, 2.08995866776, 0.141587868333, 0.167753189802, -0.130100131035, -0.0235020555556, 20.5633544922, 19.7300300598, -53.6689872742
1521062139.12, 27.3229179382, 29.4155712128, 1041.38916016, 34.5031089783, 0.0530956573784, 1.10276389122, 0.167419731617, 0.201961636543, -0.0198389589787, -0.0167825371027, 20.2673492432, 19.9220981598, -54.924331665
1521062141.21, 27.21875, 29.4155712128, 1041.3269043, 33.5044441223, -0.335202813148, 0.923097372055, 0.106251820922, -0.0161172449589, -0.0766494348645, 0.0235345698893, 20.4527492523, 20.1862297058, -53.1967201233
1521062143.31, 27.2958335876, 29.5050926208, 1041.11669922, 34.6928863525, -0.203886255622, 0.890320360661, 0.231755703688, 0.310695677996, -0.00456732884049, -0.00517609715462, 20.4122066498, 20.2296180725, -55.6951026917
1521062145.39, 27.2374992371, 29.4334754944, 1041.1418457, 33.2679977417, -0.0311012919992, 1.13019943237, -0.00554365757853, 0.0464964434505, 0.00642824545503, -0.00334350019693, 20.2718467712, 20.0782737732, -55.5553474426
1521062147.49, 27.0520820618, 29.1291065216, 1041.08032227, 34.0488891602, -0.0740506947041, 0.939364492893, 0.0207142308354, -0.116299144924, 0.0864515900612, 0.0281160585582, 20.4327526093, 19.7593097687, -54.8887138367
1521062149.58, 26.9354171753, 29.0753936768, 1041.0949707, 33.2275543213, -0.400120586157, 0.643643081188, -0.0658008009195, -0.15631082654, 0.0497996769845, -0.00395436584949, 20.4839820862, 19.7257175446, -55.8080940247
1521062151.67, 26.8729171753, 28.9500656128, 1041.26782227, 33.4608879089, -0.0355443321168, 0.948347806931, 0.0728653520346, -0.0301671400666, 0.178997665644, 0.066295132041, 20.6228637695, 19.5183963776, -56.1225852966
1521062153.76, 26.7937507629, 29.0216827393, 1041.4074707, 33.9648895264, -0.355443328619, 1.02118551731, 0.284150540829, -0.164252072573, 0.379361480474, 0.137155503035, 20.7153320312, 19.4436473846, -56.404499054
1521062155.85, 26.8916664124, 29.1649131775, 1041.26708984, 33.224445343, 0.451434314251, 1.33560204506, 0.00657981494442, 0.0608517788351, -0.049771361053, 0.0739309489727, 20.6697864532, 20.0192222595, -55.6920089722
1521062157.94, 26.90625, 29.0037765503, 1041.21606445, 34.5528869629, -0.665715754032, 0.626162052155, -0.291644573212, 0.0159531831741, -0.0653484240174, 0.24222433567, 20.7722854614, 19.7373332977, -56.6482315063
1521062160.03, 26.8708343506, 29.0574913025, 1041.18041992, 33.7035560608, 0.356395483017, 1.76291680336, 0.0709157809615, -0.0854504480958, 0.0763723105192, -0.168582543731, 20.2555503845, 19.7707958221, -57.1404151917
1521062162.12, 26.8062496185, 29.0037765503, 1041.20385742, 34.2417755127, -0.155506446958, 0.978211283684, 0.173268467188, 0.149427235126, -0.0198389589787, 0.0611027814448, 20.1273231506, 20.2777824402, -57.5982589722
1521062164.21, 26.8520832062, 29.0395851135, 1041.18823242, 33.9119987488, -0.248316660523, 1.12340128422, 0.0726216584444, 0.108499266207, -0.105665527284, 0.0134552940726, 20.2445735931, 19.1467647552, -58.112537384
1521062166.31, 26.8604164124, 29.0932979584, 1041.61401367, 34.3226661682, -0.284354656935, 0.9150852561, 0.156209692359, 0.0107608288527, -0.055880010128, 1.62571668625e-05, 20.4475288391, 19.5573787689, -58.0623168945
1521062168.4, 26.7937507629, 28.9679698944, 1041.41333008, 34.8702201843, -0.0506013073027, 0.777421832085, 0.113075338304, 0.108804702759, -0.039692081511, -0.0424388758838, 20.0086231232, 19.7671222687, -57.8818244934
1521062170.49, 26.8687496185, 29.0753936768, 1041.52636719, 35.2031097412, -0.194753333926, 0.983309984207, 0.120142549276, 0.0449692830443, 0.0647658780217, 0.023229137063, 19.5720062256, 19.8600692749, -58.7488136292
1521062172.58, 26.9791679382, 29.3081474304, 1041.60351562, 36.3728866577, -0.0286329351366, 1.04837834835, 0.0289999265224, -0.0451333448291, -0.104138366878, -0.0693169534206, 19.8878250122, 20.3687324524, -57.686870575
1521062174.67, 26.9458332062, 29.11120224, 1041.87939453, 35.563999176, -0.18858243525, 1.04303693771, 0.0253444723785, -0.00206734240055, 0.147232681513, 0.0204802434891, 19.8518638611, 20.3048019409, -58.17735672
1521062176.76, 26.8374996185, 29.1291065216, 1041.39477539, 35.5515556335, 0.0206079017371, 1.09839355946, 0.209091901779, 0.0654332637787, 0.0510214082897, 0.0058194771409, 20.156867981, 20.1871318817, -57.9984397888
1521062178.85, 26.8062496185, 29.0932979584, 1041.27148438, 34.5217781067, -0.295462280512, 0.921155035496, 0.0684788152575, 0.0910896062851, -0.0714570730925, -0.00212176889181, 20.2362861633, 19.702791214, -57.4518203735
1521062180.94, 26.7749996185, 28.985874176, 1041.37597656, 35.4239997864, -0.0634367614985, 1.05541932583, 0.0570250600576, 0.0608517788351, -0.0702353417873, 0.0122335627675, 20.5172424316, 19.4798164368, -57.6357688904
1521062183.03, 26.7354164124, 29.0037765503, 1041.46948242, 34.3786659241, -0.439367473125, 0.90950101614, 0.0541007034481, 0.0681821629405, -0.0616832301021, -0.0509909875691, 20.2517528534, 19.765253067, -57.3914833069
1521062185.13, 26.7000007629, 28.9500656128, 1041.2265625, 34.2977752686, -0.17327862978, 0.917513132095, 0.14012567699, 0.165309727192, -0.0931427851319, -0.00578696280718, 20.0876674652, 19.7322444916, -57.7315559387
1521062187.22, 26.7229156494, 29.0395851135, 1041.15551758, 34.4377784729, -0.204626753926, 0.997391939163, 0.085537597537, -0.0573506504297, -0.0268639102578, -0.00425979867578, 20.2200107574, 20.063375473, -57.4621963501
1521062189.31, 26.7083320618, 28.9142570496, 1041.33178711, 34.5093307495, -0.234740704298, 1.14962279797, 0.0675040334463, 0.0590191818774, -0.0891721621156, -0.000594606623054, 20.3156356812, 19.9307308197, -57.2705993652
1521062191.4, 26.6479167938, 28.7173118591, 1042.11279297, 38.0435562134, -0.075531706214, 0.812141180038, 0.0865123793483, -0.0561289191246, 0.125852406025, 0.0192585140467, 20.403547287, 19.4939250946, -57.8988990784
1521062193.49, 26.6458320618, 28.8605461121, 1042.26464844, 37.9346656799, -0.307804048061, 1.02409911156, 0.0231512021273, -0.157532542944, 0.178692251444, -0.096500441432, 19.9068050385, 19.5067386627, -57.0690956116
1521062195.58, 26.7333335876, 29.11120224, 1041.82739258, 36.0835571289, -0.145633026958, 0.906101882458, 0.0804199576378, -0.0335240885615, 0.109044440091, 0.0281136967242, 20.4372558594, 18.5381412506, -57.3369674683
1521062197.67, 26.7937507629, 29.0753936768, 1041.58911133, 36.0337753296, -0.117740608752, 0.937907755375, 0.0467897951603, 0.0999499708414, -0.199137061834, -0.0341945551336, 21.0368995667, 18.2678356171, -56.6076469421
1521062199.76, 26.8812503815, 29.236530304, 1042.06347656, 37.6795539856, -0.160196334124, 0.906587481499, 0.0696972981095, 0.06818497926, 0.00367018580437, 0.00856600888073, 20.4826068878, 18.7010860443, -57.0600090027
1521062201.85, 27.0416679382, 29.2723388672, 1042.21166992, 38.211555481, -0.18216471374, 0.888620853424, 0.158402964473, 0.0797847136855, -0.0647412836552, -0.02991598472, 21.0268745422, 18.0853214264, -56.9786834717
1521062203.95, 27.0958328247, 29.451379776, 1041.95141602, 36.8644447327, -0.148841887712, 1.01802933216, 0.107957698405, -0.0365851148963, 0.119740024209, 0.0198695324361, 20.902885437, 17.8278369904, -56.8943786621
1521062206.03, 27.1958332062, 29.4871864319, 1041.73388672, 36.0897750854, -0.121689975262, 1.09548008442, 0.118680365384, 0.0837553367019, -0.0366414748132, -0.00884113460779, 20.6963195801, 18.6077861786, -56.3884391785
1521062208.13, 27.0125007629, 29.0932979584, 1041.828125, 37.0697784424, -0.104411482811, 0.910229384899, 0.0370419211686, -0.0139831006527, 0.0103951469064, 0.0149826090783, 20.3350009918, 19.0947704315, -55.9392547607
1521062210.22, 27.0479164124, 29.2723388672, 1042.03344727, 37.3995552063, -0.155259624124, 0.957088291645, 0.117218181491, 0.0379404425621, 0.148450687528, 0.0779017284513, 20.7162322998, 18.2752742767, -56.9347419739
1521062212.31, 27.0291671753, 29.0932979584, 1042.0, 36.2577781677, -0.121936812997, 1.04182291031, 0.0743275359273, 0.0620696172118, -0.14568091929, -0.0534342974424, 21.4309635162, 18.0737895966, -55.6369400024
1521062214.4, 27.0812492371, 29.3260498047, 1041.828125, 36.9982223511, 0.0160014312714, 0.986709058285, 0.135739132762, -0.0341416597366, 0.0204744227231, 0.0226184241474, 21.8921527863, 17.7782611847, -57.7010269165
1521062216.49, 27.0854167938, 29.2723388672, 1041.69775391, 36.6062202454, -0.162664696574, 0.935236990452, 0.251495152712, 0.136289745569, 0.03299716115, -0.000594453886151, 21.9521656036, 17.2532348633, -54.1171951294
1521062218.58, 27.2062492371, 29.5229949951, 1041.78320312, 36.537776947, -0.209563478827, 0.962429761887, 0.152310535312, -0.0344562642276, 0.014666762203, 0.00245956145227, 21.1138763428, 18.1796607971, -53.7498474121
1521062220.67, 27.3041667938, 29.7199401855, 1041.47631836, 35.8066673279, -0.201664730906, 0.943006336689, 0.257100194693, 0.0999285876751, 0.0100853480399, 0.000932291150093, 20.5802936554, 18.3772449493, -53.0973930359
1521062222.76, 27.3583335876, 29.666229248, 1041.49707031, 35.6293334961, -0.160690009594, 0.951261281967, 0.307301729918, -0.00239981710911, 0.0143590681255, 0.00673509761691, 19.9658584595, 18.921869278, -52.3504486084
1521062224.86, 27.3416671753, 29.6483249664, 1041.57763672, 34.5031089783, -0.161924183369, 0.942035198212, 0.267579138279, 0.0583728961647, 0.0436723381281, 0.00978723727167, 20.2125396729, 19.49168396, -51.4581718445
1521062226.94, 27.4020843506, 29.7199401855, 1041.78857422, 37.7324447632, -0.152544438839, 0.947619378567, 0.267091751099, 0.115771204233, 0.0332800075412, 0.00459370017052, 20.3357887268, 19.5026016235, -51.5797233582
1521062229.04, 27.4249992371, 29.8273658752, 1042.21923828, 38.1679992676, -0.155753299594, 0.966800034046, 0.0426469482481, 0.385763376951, 0.0696234330535, 0.000622715801001, 21.3365249634, 19.5126972198, -54.9946746826
1521062231.13, 27.4874992371, 29.7736530304, 1042.41577148, 38.8462219238, -0.17821533978, 0.969227910042, 0.0550754852593, 0.30848890543, 0.0625984817743, 0.00428790785372, 21.5668373108, 19.2580318451, -53.936416626
1521062233.22, 27.4604167938, 29.666229248, 1042.50561523, 39.2724456787, -0.155259624124, 0.983067154884, -0.0484467446804, 0.0262669660151, 0.0204470641911, 0.00581458210945, 21.9715213776, 19.1578960419, -54.889591217
1521062235.31, 27.4354171753, 29.7557487488, 1042.46411133, 38.5257759094, -0.166614070535, 0.982095956802, -0.00457954313606, 0.0403082221746, 0.0210531875491, 0.00459159165621, 21.9509735107, 19.1025333405, -55.1723670959
1521062237.4, 27.4375, 29.6304206848, 1042.40161133, 40.2524414062, -0.151063412428, 0.98428106308, -0.0173540581018, 0.0293040256947, 0.015856705606, 0.00550663098693, 22.2529182434, 19.5417709351, -54.6965255737
1521062239.49, 27.4937496185, 29.8631744385, 1042.46240234, 39.7951126099, -0.162664696574, 0.983067154884, -0.0074718859978, 0.0369315296412, 0.0173791013658, 0.00550542213023, 22.7283248901, 19.2531452179, -54.3536911011
1521062241.58, 27.5333328247, 29.9347896576, 1042.43481445, 37.3186645508, -0.145386189222, 0.983795523643, -0.000723085773643, 0.0320364274085, 0.01340450719, 0.00580956786871, 22.6350841522, 19.324590683, -54.6706542969
1521062243.67, 27.6312503815, 29.9347896576, 1042.39135742, 39.8853340149, -0.147854551673, 0.984038293362, -0.0238618310541, 0.0332495197654, 0.0146223977208, 0.00367043353617, 22.6146736145, 19.1065177917, -54.7667121887
1521062245.77, 27.6812496185, 29.8631744385, 1042.35375977, 39.3159980774, -0.155506446958, 0.986709058285, -0.00674880063161, 0.0564506575465, 0.0182830560952, 0.00366961024702, 22.2900428772, 19.2128925323, -53.9460029602
1521062247.85, 27.6833343506, 29.916885376, 1042.43408203, 39.3875541687, -0.138968467712, 0.990108072758, -0.0103642288595, 0.0320049226284, 0.0176684260368, 0.0058064814657, 22.2099704742, 18.9310703278, -53.7226638794
1521062249.95, 27.6791667938, 29.8452682495, 1042.37988281, 40.0128860474, -0.152297601104, 0.989379763603, -0.024102859199, 0.0292482692748, 0.0158317089081, 0.00611042417586, 22.1785755157, 19.0980148315, -54.0656776428
1521062252.04, 27.6666679382, 29.9885025024, 1042.40722656, 39.2195549011, -0.162417858839, 0.989865362644, 0.0, 0.0359596423805, 0.0173548050225, 0.00336063094437, 22.3533058167, 18.4340438843, -54.2857170105
1521062254.13, 27.7291679382, 29.9885025024, 1042.43408203, 38.7995529175, -0.187841922045, 0.994478404522, -0.0431441180408, 0.0322857238352, 0.00024838373065, 0.00274912640452, 22.3401641846, 19.1395893097, -54.7889671326
1521062256.21, 27.7520828247, 30.1138305664, 1042.32763672, 38.69688797, -0.143905177712, 0.988651394844, 0.00316805904731, 0.0542651414871, 0.0161279402673, 0.00549691542983, 22.4208545685, 19.4735603333, -54.1553955078
1521062258.3, 27.7708320618, 30.0243110657, 1042.26489258, 36.9297790527, -0.145633026958, 0.988894164562, -0.0106052579358, 0.0292098615319, 0.0164295621216, 0.00549581088126, 22.5570201874, 19.4683208466, -53.9258346558
1521062260.39, 27.8208332062, 30.0243110657, 1042.24707031, 37.7106666565, -0.168095082045, 0.987437367439, -0.027718288824, 0.00080131739378, 0.0142880864441, 0.00396772287786, 22.2360076904, 19.4525279999, -54.3622550964
1521062262.49, 27.84375, 30.1138305664, 1042.2121582, 37.5519981384, -0.156740635633, 0.988651394844, -0.00578468618914, 0.0285904575139, 0.0136737748981, 0.0048827920109, 22.3554840088, 18.6511421204, -54.5908889771
1521062264.58, 27.8687496185, 30.1496391296, 1042.19824219, 37.421333313, -0.160196334124, 0.986466228962, -0.00602571479976, 0.02522367239, 0.0188619922847, 0.00365995801985, 22.652765274, 19.1814918518, -54.4284820557
1521062266.67, 27.8937492371, 30.1675415039, 1042.19238281, 37.234664917, -0.156740635633, 0.987923026085, 0.00877308659256, 0.0380432531238, 0.0206900909543, 0.00640754401684, 22.733543396, 18.5830917358, -54.4320220947
1521062268.76, 27.9208335876, 30.131734848, 1042.18798828, 36.170665741, -0.159208998084, 0.979425251484, 0.0246133804321, 0.0462793670595, 0.0304579008371, 0.00579506531358, 22.7763900757, 19.0712242126, -53.6895751953
