"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1520837712.1, 32.9541664124, 35.0732574463, 913.808105469, 11.2755565643, 0.826983034611, -0.242673248053, -0.394322752953, -0.227490082383, 0.203210607171, 0.31418377161, 32.913482666, -11.7116889954, -64.7818450928
1520837714.19, 32.9791679382, 35.055355072, 914.208496094, 13.4906673431, 0.872320413589, -0.434447854757, 0.0302184093744, 0.106347769499, 0.25146895647, 0.066172465682, 39.2875366211, -0.168012037873, -59.7516403198
1520837716.28, 32.9854164124, 35.1627807617, 914.223876953, 13.316444397, 0.980208814144, -0.234230339527, -0.0949652642012, 0.345501542091, -0.2729588449, -0.340358346701, 40.6273918152, 8.42893600464, -61.0948944092
1520837718.37, 32.9937515259, 35.2164916992, 914.172363281, 12.9182224274, 0.947236180305, -0.170787930489, -0.199571669102, 0.0315141305327, 0.0306386053562, 0.000504408031702, 41.1403961182, 13.6068973541, -59.2364883423
1520837720.47, 33.0, 35.0195465088, 914.185302734, 12.4422225952, 0.955479383469, -0.179472059011, -0.19161772728, -0.0161341689527, 0.00253536552191, 0.0111925993115, 41.1901054382, 16.2596187592, -58.5304985046
1520837722.56, 33.0125007629, 35.1269721985, 914.161376953, 13.5311117172, 0.809769392014, -0.304427087307, -0.436502754688, 0.995765984058, -0.383226245642, -0.480555385351, 38.2279243469, 15.0140867233, -67.6304855347
1520837724.65, 33.0250015259, 35.0911636353, 914.385986328, 15.3262224197, 0.920809566975, -0.339163601398, -0.357927471399, -0.0350691229105, 0.0856128260493, -0.0590583831072, 33.5233802795, 10.2737789154, -76.3198928833
1520837726.74, 33.0437507629, 35.1448745728, 914.524902344, 16.3435554504, 0.878139078617, -0.457605540752, -0.40251776576, -0.254064321518, 0.030940387398, 0.133975028992, 30.3570690155, 3.75988531113, -81.8658828735
1520837728.83, 33.0437507629, 35.2343940735, 914.475830078, 16.209777832, 0.901171445847, -0.34133464098, -0.347081154585, -0.102264292538, 0.0459065884352, 0.244236201048, 29.3555259705, 2.81069469452, -83.6429214478
1520837730.92, 33.0416679382, 35.1269721985, 914.47265625, 16.026222229, 0.866744160652, -0.290677219629, -0.375522524118, 0.0538072474301, -0.014567848295, -0.010493716225, 28.1809749603, 1.60343074799, -85.5387649536
1520837733.01, 33.0604171753, 35.1627807617, 914.491699219, 15.2515554428, 0.869895994663, -0.286093920469, -0.390948355198, 0.00432242825627, -0.00204303115606, -0.00102422200143, 27.2372608185, 0.534214556217, -87.0005187988
1520837735.1, 33.0604171753, 35.1985855103, 914.522705078, 16.4057769775, 0.890988707542, -0.291400879622, -0.39384073019, 0.0483005084097, 0.0239141304046, -0.0379783920944, 26.8599948883, -1.36852431297, -87.4220199585
1520837737.2, 33.0791664124, 35.1985855103, 914.585205078, 16.2875556946, 0.867956340313, -0.213967368007, -0.437466859818, 0.0336355045438, -0.141935735941, -0.159232616425, 24.8927707672, -5.83973884583, -87.8791122437
1520837739.29, 33.0666656494, 35.180683136, 914.616455078, 15.9888887405, 0.852682292461, -0.264866054058, -0.406133174896, -0.253471165895, 0.01230773516, -0.0214825104922, 21.958656311, -11.4041795731, -87.7219085693
1520837741.38, 33.0791664124, 35.180683136, 914.647460938, 16.3902225494, 0.831347048283, -0.312628746033, -0.39769718051, -0.0347784757614, -0.0393070727587, 0.0527331866324, 21.7489776611, -11.7425127029, -87.7861251831
1520837743.47, 33.0750007629, 35.1985855103, 914.577392578, 16.0977783203, 0.843469381332, -0.290435999632, -0.408543467522, -0.257741272449, 0.107915118337, 0.118397288024, 22.7276306152, -9.43954277039, -88.4559860229
1520837745.56, 33.0854187012, 35.0911636353, 914.678955078, 16.2128887177, 0.886139810085, -0.272102802992, -0.406615227461, 0.0767010077834, -0.108016677201, -0.0514189302921, 22.5789051056, -8.53928089142, -88.5874633789
1520837747.65, 33.0812492371, 35.2164916992, 914.710449219, 17.7466659546, 0.843469381332, -0.278615921736, -0.422523111105, -0.0668585896492, -0.0298171229661, -0.184888496995, 22.0665626526, -8.83047866821, -89.2552642822
1520837749.75, 33.0958328247, 35.0911636353, 914.786376953, 16.3715553284, 0.908202409744, -0.185020253062, -0.38347646594, -0.0124915838242, -0.0142400637269, 0.00478516891599, 22.2708377838, -11.0644006729, -88.4694366455
1520837751.84, 33.0958328247, 35.3060112, 914.766113281, 16.144443512, 0.887594461441, -0.178024709225, -0.408784478903, -0.00638101622462, -0.0105713829398, 0.00661483965814, 22.1156406403, -12.5088233948, -88.0313415527
1520837753.93, 33.09375, 35.180683136, 914.739257812, 15.8177776337, 0.898262143135, -0.144494310021, -0.420353829861, -0.114198744297, 0.0147803984582, 0.0765525400639, 21.50415802, -13.2897033691, -87.7598876953
1520837756.02, 33.0979156494, 35.1627807617, 914.741699219, 16.1475563049, 0.802738428116, -0.340128540993, -0.388297051191, 0.0476921014488, 0.176964089274, -0.192845061421, 21.2122898102, -18.5825214386, -85.3899993896
1520837758.11, 33.1020812988, 35.2702026367, 914.723876953, 15.9702224731, 0.916203141212, -0.161862567067, -0.384440600872, 0.144186168909, 0.0101940818131, -0.00652951933444, 22.4094295502, -20.1287708282, -84.3944396973
1520837760.2, 33.0999984741, 35.1090660095, 914.517089844, 15.8333330154, 0.916203141212, -0.200941175222, -0.414810210466, 0.0491806790233, -0.0420314222574, -0.00530736334622, 21.923084259, -26.6490364075, -79.6328964233
1520837762.29, 33.0895843506, 35.180683136, 914.408691406, 14.3431110382, 0.842499554157, -0.351707369089, -0.35696336627, 0.320707559586, -0.330661356449, -0.431079149246, 22.1593647003, -31.485874176, -75.0143585205
1520837764.38, 33.1124992371, 35.2343940735, 914.438232422, 14.8813333511, 0.647573053837, -0.410084009171, -0.396733045578, 0.273060083389, -0.285151869059, -0.256371676922, 24.7860088348, -21.7599639893, -80.4036560059
1520837766.47, 33.1145820618, 35.2343940735, 914.505371094, 15.7088890076, 0.901171445847, -0.201664850116, -0.353829979897, -0.0540537014604, 0.00806276313961, 0.0206539668143, 24.5722732544, -17.8578739166, -83.6885223389
1520837768.57, 33.1124992371, 35.1269721985, 914.488525391, 16.2968902588, 0.86238014698, -0.262936234474, -0.366122424603, 0.438002705574, -0.167561888695, -0.0932744145393, 23.8899841309, -17.33867836, -84.8958206177
1520837770.66, 33.1166687012, 35.1627807617, 914.345947266, 14.6542224884, 0.917900204659, -0.178265944123, -0.373353302479, 0.247107297182, 0.0276095680892, -0.0117239058018, 23.9484596252, -25.0125274658, -79.3321609497
1520837772.75, 32.9541664124, 35.1985855103, 912.682617188, -4.16177749634, 0.835468649864, -0.0205042008311, -0.396250993013, -0.0687100291252, -0.334328085184, 0.403359025717, 27.271900177, -32.0213394165, -66.7757339478
1520837774.84, 33.0708312988, 35.3955307007, 912.513183594, 2.36533355713, 0.790858566761, -0.366663366556, -0.395768940449, 0.31155359745, 0.0831983089447, -0.122595950961, 26.6412143707, -35.6894874573, -62.9090690613
1520837776.93, 33.0416679382, 35.3955307007, 911.516845703, -3.59866523743, 0.886139810085, -0.130503207445, -0.333342552185, 0.067512921989, 0.127486035228, 0.00232599303126, 28.0447807312, -37.2785148621, -58.4409980774
1520837779.02, 33.0854187012, 35.3418197632, 911.453125, -3.37155532837, 0.64369392395, -0.388132482767, -0.307311475277, 0.0742279216647, 0.240177989006, -0.165051445365, 27.1352653503, -39.2901649475, -56.3167304993
1520837781.12, 33.1458320618, 35.4313392639, 911.412841797, -2.50977706909, 0.762977302074, -0.0634424090385, -0.360096693039, -0.319169312716, 0.305846005678, 0.317532062531, 29.5936393738, -38.8800010681, -54.0052490234
1520837783.21, 33.2083320618, 35.4134368896, 911.658447266, 0.458223342896, 0.772190213203, -0.275479972363, -0.24006447196, -0.617271482944, 0.45367538929, 0.0951771363616, 27.9627323151, -38.4455986023, -58.5516014099
1520837785.3, 33.2312507629, 35.4850540161, 912.3046875, 0.554666519165, 0.711821198463, -0.219998016953, -0.484949529171, -0.394611150026, 0.320506751537, 0.434207350016, 27.3996734619, -38.2882881165, -60.5703353882
1520837787.39, 33.3812484741, 35.5387649536, 913.754638672, 15.4008893967, 0.867471456528, -0.291883319616, -0.338886171579, 0.183267369866, -0.423221677542, -0.180628523231, 26.8734130859, -37.9587554932, -62.6329536438
1520837789.48, 33.3770828247, 35.6461868286, 914.670654297, 14.6479997635, 1.15234541893, -0.302497297525, -0.140037611127, -0.446229279041, 0.01843390055, 0.280880153179, 26.4261646271, -38.5379333496, -61.9346084595
1520837791.57, 33.375, 35.4671478271, 914.738525391, 16.0635566711, 0.876199543476, -0.212761238217, -0.196197271347, -0.0595515705645, -0.0215777717531, 0.0670773312449, 27.402923584, -38.2420310974, -62.1454086304
1520837793.66, 33.3854179382, 35.4671478271, 914.842285156, 15.9048891068, 1.65833008289, -0.408877909184, -0.100749947131, 0.124929741025, -0.117178186774, 0.382589221001, 24.2216377258, -39.6028060913, -61.0298080444
1520837795.76, 33.3770828247, 35.5387649536, 914.840332031, 15.9920005798, 1.11791801453, -0.238572403789, -0.277182877064, -0.14171294868, 0.0343163982034, -0.0700619146228, 26.0901908875, -38.9817848206, -60.9690704346
1520837797.85, 33.3791656494, 35.6282844543, 914.837890625, 15.9204444885, 0.803465783596, -0.399228841066, -0.208007663488, -0.647509336472, 0.0162958726287, 0.691687047482, 25.3366851807, -38.2522354126, -61.7823066711
1520837799.94, 33.3770828247, 35.3597259521, 914.874755859, 15.9484443665, 0.652906835079, -0.423592686653, -0.647402822971, -0.212267875671, -0.515767753124, -0.178490489721, 26.4526901245, -38.2274742126, -61.5896339417
1520837802.03, 33.3791656494, 35.5208587646, 914.878417969, 15.8457775116, 0.60659968853, -0.148353934288, -0.57798653841, 0.13836877048, -0.5579174757, 0.0237059034407, 26.0284671783, -38.8890304565, -61.8379020691
1520837804.12, 33.3687515259, 35.4313392639, 914.934326172, 15.6622219086, 0.685637056828, -0.398263961077, -0.610525429249, 0.0360488444567, -0.665735185146, -0.00622649304569, 25.2475700378, -39.0837745667, -63.510383606
1520837806.21, 33.3666687012, 35.3776283264, 914.917724609, 15.5533332825, 0.748430550098, -0.253769636154, -0.425656497478, -0.274270713329, 0.0874616727233, 0.319059252739, 23.8440685272, -40.7536392212, -57.9963264465
1520837808.3, 33.3645820618, 35.4671478271, 914.939453125, 15.6186666489, 0.748672962189, -0.504885792732, -0.278870075941, -0.0864296406507, 0.375790059566, 0.0689099282026, 21.568403244, -41.2813148499, -60.0588531494
1520837810.39, 33.3624992371, 35.4492454529, 914.969970703, 15.8831110001, 1.08252108097, -0.416597127914, -0.268746882677, 0.220835581422, 0.0651650875807, -0.127177804708, 23.1679458618, -40.7017707825, -59.3523178101
1520837812.49, 33.3583335876, 35.4492454529, 915.006591797, 17.4511108398, 0.514955163002, -0.137257531285, -0.634387254715, -0.157290011644, -0.649547219276, 0.537443578243, 24.9255065918, -40.5965423584, -58.0481033325
1520837814.58, 33.3562507629, 35.4313392639, 915.103759766, 15.6124448776, 0.585022032261, -0.376794844866, -0.710552275181, 0.198844432831, -1.00445985794, -0.464375436306, 25.6951694489, -39.1447753906, -59.5414466858
1520837816.67, 33.34375, 35.5029563904, 915.089599609, 15.4506664276, 0.835468649864, -0.220721706748, -0.39480483532, -0.103533864021, 0.0392033196986, 0.204827457666, 24.6458625793, -38.7421569824, -64.2566223145
1520837818.76, 33.3375015259, 35.3776283264, 915.095214844, 15.7057781219, 0.769523322582, -0.252322286367, -0.256213396788, -0.12491415441, 0.469557881355, -0.0236361529678, 24.0515766144, -39.7228050232, -62.5169906616
1520837820.85, 33.3270835876, 35.4671478271, 915.001953125, 15.727555275, 0.746248543262, -0.129779532552, -0.466631323099, 0.0785039812326, -0.127868324518, 0.0334797464311, 26.4360961914, -39.1982650757, -59.3521690369
1520837822.94, 33.3187484741, 35.4313392639, 914.997558594, 16.0448894501, 0.759825527668, -0.293571919203, -0.422764122486, -0.217775195837, 0.125954523683, 0.253086805344, 26.577539444, -37.8231773376, -63.3105659485
1520837825.03, 33.3166656494, 35.4492454529, 915.017333984, 15.4631109238, 0.723701059818, -0.248221442103, -0.44156435132, 0.430963695049, -0.237204864621, -0.421613872051, 24.9126548767, -38.0262489319, -64.6102752686
1520837827.13, 33.3145828247, 35.3418197632, 914.997070312, 15.9484443665, 1.0505181551, -0.145459219813, -0.422764122486, -0.0818577036262, 0.0740309655666, 0.0704381018877, 24.8916378021, -37.8639717102, -66.4097290039
1520837829.22, 33.3062515259, 35.3955307007, 915.117431641, 17.1959991455, 0.877411723137, -0.243638157845, -0.391189396381, -0.02686920017, 0.0269870981574, 0.179774492979, 25.2741298676, -37.8839302063, -65.8298873901
1520837831.31, 33.2895812988, 35.3418197632, 915.125732422, 15.8520002365, 0.748188078403, -0.147389024496, -0.496518909931, -0.248002439737, -0.20666885376, 0.417095661163, 25.2045345306, -37.2511444092, -66.7154083252
1520837833.4, 33.2854156494, 35.4134368896, 915.118408203, 14.5951108932, 0.8478333354, -0.22265149653, -0.399143338203, 0.360724776983, -0.213999226689, -0.085035584867, 22.6143550873, -37.0521469116, -69.5499267578
1520837835.49, 33.28125, 35.3060112, 914.946533203, 15.746222496, 0.82455855608, -0.363527417183, -0.378414899111, 0.708612561226, -0.141000837088, -0.415208280087, 21.6975517273, -36.7794342041, -71.0156707764
1520837837.58, 33.2750015259, 35.3955307007, 915.011474609, 16.0386657715, 0.770493149757, -0.229888275266, -0.479887932539, -0.0723786652088, -0.242709890008, -0.363895595074, 23.6445121765, -37.2480964661, -68.1663818359
1520837839.67, 33.2645835876, 35.3239135742, 915.025634766, 15.8488893509, 0.745521187782, -0.0516223423183, -0.603294551373, 0.361641079187, -0.176431030035, -0.159561142325, 25.5041179657, -37.2581596375, -66.0160217285
1520837841.77, 33.2520828247, 35.3060112, 915.032226562, 15.9888887405, 0.770250678062, -0.210107758641, -0.571237742901, 0.0452090986073, -0.031653303653, -0.0786148905754, 26.9895915985, -37.65467453, -63.6296691895
1520837843.86, 33.25, 35.3597259521, 915.154785156, 15.8364448547, 0.92250674963, -0.148595139384, -0.252356916666, 0.0314609333873, 0.121064513922, -0.0471487827599, 26.9112510681, -37.1031761169, -64.7272338867
1520837845.95, 33.2395820618, 35.3597259521, 915.142333984, 15.7057781219, 0.823346376419, -0.203835874796, -0.455785065889, 0.131031528115, -0.154446408153, -0.191613912582, 26.4836978912, -36.8644943237, -66.1021652222
1520837848.04, 33.2312507629, 35.3955307007, 915.150390625, 15.5035552979, 0.78891903162, -0.158485427499, -0.349009394646, -0.530230045319, 0.402662694454, 0.389013499022, 25.2421360016, -35.5335388184, -69.2159423828
1520837850.13, 33.2208328247, 35.3597259521, 915.141357422, 15.9733333588, 1.28908503056, -0.318176954985, -0.371666103601, -0.0088566057384, 0.205353230238, 0.259815514088, 23.2066459656, -36.4547424316, -69.5198516846
1520837852.22, 33.2125015259, 35.2343940735, 915.150634766, 16.0822219849, 0.820921838284, -0.195875436068, -0.396250993013, 0.0305416341871, 0.125319346786, 0.186801418662, 24.52967453, -19.8098468781, -79.1731567383
1520837854.31, 33.2166671753, 35.2881088257, 915.152099609, 13.9915561676, 0.932204544544, -0.0923895165324, -0.12774515152, -0.472200483084, -0.0454174913466, 0.101280272007, 26.9231700897, -6.77875757217, -82.6596908569
1520837856.41, 33.2000007629, 35.2881088257, 915.130859375, 15.6622219086, 0.90868729353, -0.15486702323, -0.350455582142, 0.0687149390578, 0.167149573565, 0.0466039180756, 30.5763549805, 4.98299789429, -80.0965499878
1520837858.49, 33.1895828247, 35.1985855103, 915.101074219, 15.8800001144, 0.753279447556, -0.216620847583, -0.410712718964, -0.110884860158, -0.0897318273783, 0.322710305452, 33.4696655273, 9.38435554504, -78.9547424316
1520837860.59, 33.1854171753, 35.2343940735, 915.088867188, 15.7119998932, 0.775826931, -0.13798122108, -0.445420831442, -0.0873665511608, 0.0190021898597, 0.214587152004, 37.0303268433, 14.2177381516, -71.924331665
1520837862.68, 33.1729164124, 35.2881088257, 915.038085938, 15.814666748, 0.810011804104, -0.225304976106, -0.512908816338, -0.0238365605474, -0.211294010282, 0.00597666949034, 36.8422966003, 15.9162979126, -72.8321990967
1520837864.78, 33.1645812988, 35.2523002625, 915.039794922, 15.9951114655, 0.78819167614, -0.229647055268, -0.549545228481, 0.0204494502395, -0.00329411774874, 0.013305934146, 36.1163368225, 17.5403175354, -73.0722732544
1520837866.87, 33.1416664124, 35.2523002625, 915.054443359, 15.7182226181, 0.792070806026, -0.210590213537, -0.551955461502, -0.00917771458626, -0.0225322060287, -0.0187626071274, 35.8100090027, 18.3214111328, -73.3108139038
1520837868.96, 33.1500015259, 35.2343940735, 915.007080078, 15.1737775803, 0.925173640251, -0.3505012393, -0.315024375916, -0.426092505455, -0.0481869615614, -0.0239537190646, 39.3911972046, 16.8230934143, -66.9955673218
1520837871.05, 33.1333312988, 35.2164916992, 915.065673828, 15.8271112442, 0.877411723137, -0.238331183791, -0.359373629093, -0.149065122008, 0.166532173753, 0.21458914876, 42.9329566956, 12.042924881, -55.8531494141
1520837873.15, 33.1312484741, 35.2343940735, 915.140625, 15.8333330154, 0.874744832516, -0.36835193634, -0.396009981632, -0.273987054825, -0.008480720222, 0.085696592927, 45.0160179138, 2.85255980492, -48.1683578491
1520837875.23, 33.1229171753, 35.1448745728, 915.188476562, 15.889333725, 0.833286643028, -0.268484413624, -0.486877739429, 0.0748107135296, 0.0565716773272, 0.00994846411049, 46.5831756592, 0.263727664948, -46.4029045105
